date,temperature,rainfall,humidity
2018-09-28,35.65595310348191,86.59572329654883,77.59432038001061
2018-09-29,35.10092282806482,32.58637777356771,22.553207985729962
2018-09-30,36.709193937894135,23.398822089735148,76.68315830167438
2018-10-01,34.632133825056634,12.903739054421903,33.6317938129111
2018-10-02,35.96232296694912,95.58440264670436,8.251677160724418
2018-10-03,37.15785338080145,13.814635010249877,45.04234984292776
2018-10-04,37.35424442097553,33.36638193364744,63.92193294146692
2018-10-05,36.633378492695066,41.82148441611751,26.922609366367524
2018-10-06,37.67460044477343,85.90804482771124,79.62996959433711
2018-10-07,35.664433391940584,29.39821749241972,62.24405472266466
2018-10-08,35.38018820095736,16.207977093707303,55.27532422352601
2018-10-09,37.33444247453693,59.72467520727748,32.23548562619175
2018-10-10,35.40902561920409,21.97591145600547,11.528534068475977
2018-10-11,36.8524196151375,87.11331824862458,72.33605895242994
2018-10-12,33.94706764071517,64.34763137238868,50.72582808702368
2018-10-13,36.0216241136137,36.17637326142537,10.340450453700187
2018-10-14,38.19239267115077,61.01759409085907,39.96387290007319
2018-10-15,36.450216384490794,86.58042432217327,45.52314073925974
2018-10-16,35.49072549435866,93.15891294484251,55.59723600907528
2018-10-17,35.3119020583956,17.55680999444541,59.24760863721148
2018-10-18,34.981570218801174,21.27295635566121,66.22255756180995
2018-10-19,35.89438003430958,63.90983528206276,73.2464938684334
2018-10-20,33.71561946233128,39.11844161589404,60.77002836897479
2018-10-21,38.19615789485418,31.41750012921316,74.78433434673676
2018-10-22,36.10040888588622,26.416909481168915,53.86526044817786
2018-10-23,34.234314718014055,60.31203518807493,15.448509857385027
2018-10-24,36.33012388362348,79.54531435836374,45.604070536385365
2018-10-25,34.56238943373262,79.04888920396226,11.753352057703594
2018-10-26,36.35356570236211,16.44923662566875,8.965954967872989
2018-10-27,34.61259502184972,49.81154179951409,46.31834167199336
2018-10-28,35.45747375754675,43.61187571777532,14.409419249370643
2018-10-29,34.4734408747187,65.56665750360692,52.87864944799154
2018-10-30,33.754419058829626,72.00801474916119,40.24172588028141
2018-10-31,35.48397146097181,97.7522085280668,25.29059930769007
2018-11-01,33.542163097807034,64.12317802813983,60.81543541400366
2018-11-02,35.51689240199564,52.692684125278376,31.33187938292105
2018-11-03,35.5911551719082,6.590491902151707,51.82056795094462
2018-11-04,35.979965945979046,4.504718626611737,46.1541858263487
2018-11-05,35.16443325509495,71.11886089983469,35.35369390041539
2018-11-06,36.695310989855656,16.090397558857006,19.612540936869696
2018-11-07,35.15280369064476,65.47174936917668,30.443483765076103
2018-11-08,35.01107316961609,9.892020236696442,22.462928716554753
2018-11-09,36.02302306972198,71.69629940275972,49.88628859802291
2018-11-10,35.532838953249744,48.60525638597636,27.431401547274177
2018-11-11,34.798471225425786,17.518724986633426,6.152567173338568
2018-11-12,35.89116999207869,60.93940618803392,10.490125346391155
2018-11-13,35.45066688720298,16.612722521562162,68.99266136515826
2018-11-14,33.96710364840939,86.0763135297593,19.015734100040767
2018-11-15,33.1992773909862,88.17049029607308,44.238583428830154
2018-11-16,34.77057565275163,93.80416766276883,18.739654961942787
2018-11-17,35.42264156696579,48.43367066820817,76.86785900871789
2018-11-18,34.20730970439771,84.20057703327475,51.07303356686171
2018-11-19,34.3255342357879,29.930629668238495,18.047335940431033
2018-11-20,34.85458109513635,81.37718853297307,69.10877319794152
2018-11-21,35.35773705207663,72.83509910281245,62.34785822984496
2018-11-22,36.20641885212045,82.5635059978147,75.46177456058932
2018-11-23,33.968491667709614,45.108893719405806,35.281451464050235
2018-11-24,36.654290820202505,93.06838132115578,56.51322838925399
2018-11-25,35.97064085810536,73.1630838261441,32.671137218787145
2018-11-26,33.50917700082566,44.415521754301736,51.641878486751615
2018-11-27,35.19023140984033,19.48675774697415,24.4164972001617
2018-11-28,34.71650292521019,17.51411088255742,73.78009525823839
2018-11-29,35.19975289615441,40.10210530129845,51.706973195326384
2018-11-30,33.94585251939344,31.928041786335005,56.8162206084351
2018-12-01,34.57122527125653,47.45256922145137,16.370564914849012
2018-12-02,35.65728190841955,75.2997812862201,62.09804617249081
2018-12-03,35.12704855718913,83.67347039433436,64.79683090061631
2018-12-04,35.03669803696906,5.119991918576627,6.251987216691539
2018-12-05,34.55498162666888,80.47086590127205,65.25775016470033
2018-12-06,35.552806409799686,61.511087428864265,25.01498908246699
2018-12-07,35.57657541677231,93.81316495693736,71.32483612824464
2018-12-08,34.39661271900348,23.087352519496285,6.371597044475665
2018-12-09,33.98691368826682,66.94151271280904,35.512574854264116
2018-12-10,34.86022269147474,17.992586636745745,59.6226652092663
2018-12-11,34.25326575788073,98.94746071466277,75.31116111886674
2018-12-12,35.77099411515627,81.10130424440298,12.534089985923202
2018-12-13,33.93412823718526,98.08792507966179,13.986318085535459
2018-12-14,33.83102110273689,63.36547784525456,2.696441603032138
2018-12-15,35.47647806347958,18.208490859596573,49.96180819969504
2018-12-16,35.51533578710968,10.498924055594083,17.717500471278996
2018-12-17,33.636556824466666,79.60402269511924,13.456732690821074
2018-12-18,33.8750080179566,41.742886533030465,0.0958712913903792
2018-12-19,34.351531952121704,33.43511374624254,27.17917732602536
2018-12-20,35.96822652032769,30.860284264047777,1.527944138210735
2018-12-21,35.798040668113444,5.7790771743592595,12.49741911419938
2018-12-22,33.25250627467723,27.71885885181612,34.681527932672935
2018-12-23,32.95861249294317,57.86973410419588,76.52401295052188
2018-12-24,34.26725602564977,18.050662354768743,74.15963977325838
2018-12-25,35.65479980032828,19.5699205050056,70.25290873225123
2018-12-26,34.7915608523417,81.46749435960568,14.813418481417875
2018-12-27,34.48964707002574,14.584849797259158,23.294419297094322
2018-12-28,34.77283576083479,72.7131808105019,63.43981600283914
2018-12-29,34.4185106063233,27.4572378717165,66.49543390533778
2018-12-30,34.06445969808646,4.459494118725294,57.98850415594896
2018-12-31,35.22635093561267,1.7449052953210087,58.8600253257978
2019-01-01,32.79634328760574,89.23793286350642,58.69609293490966
2019-01-02,33.801200548140066,42.341224244697294,68.85674344461367
2019-01-03,34.10515338579486,20.58233928693153,40.51278139146877
2019-01-04,35.46668088556829,98.96183572186462,64.18368665228778
2019-01-05,33.30151374986014,18.854762157432713,19.207341095183175
2019-01-06,34.19539744652073,3.9966347757143694,48.331068176841505
2019-01-07,34.15029386159213,15.705761449586841,47.65405773882816
2019-01-08,32.100545959493346,9.551573560973658,76.0055575500233
2019-01-09,33.464474182084224,65.50095403309885,8.49536427106174
2019-01-10,34.40457262652241,55.07913517214058,20.698735171760223
2019-01-11,31.510241630082067,10.637981718957423,41.97082472978078
2019-01-12,33.415198304436316,12.803915335005877,30.24050638045327
2019-01-13,35.34396075592515,95.93960623160608,67.69643422517132
2019-01-14,33.5028446510438,79.78214953897465,39.43403802172591
2019-01-15,32.90452979288143,14.245528057007306,25.022401668850076
2019-01-16,33.69281389496428,57.884365551050145,28.9107609165795
2019-01-17,33.9173579515528,75.334900830888,43.2890807330359
2019-01-18,32.675837217180664,60.3810988494929,72.44490666806952
2019-01-19,33.96988633761537,59.058355332246215,53.76406696217296
2019-01-20,34.950961892201384,81.5152628343886,76.61645577863325
2019-01-21,34.075831870623176,79.69534781215323,43.22780021115403
2019-01-22,33.60122403018159,2.4702600934418117,64.63709128832099
2019-01-23,32.67979151862716,31.512767239031668,58.13050852755141
2019-01-24,33.749443445422685,68.93170039486165,20.128347562810056
2019-01-25,34.28419928042432,18.87507656118762,72.26757463886887
2019-01-26,31.356071327450277,25.764785989495596,36.06618695874759
2019-01-27,34.231581147499476,55.73863338030186,22.09926017525362
2019-01-28,31.744502908257004,30.771142630923777,55.314342709211516
2019-01-29,31.571448324763864,49.99417342541207,4.075942071715799
2019-01-30,33.86116718186057,59.79068167995217,57.05869502788077
2019-01-31,33.397802584349,27.919462178715115,19.13996063176463
2019-02-01,33.32158014419985,62.869058359776595,38.34630086839581
2019-02-02,32.83436674341564,74.15690607772034,0.6790017940064264
2019-02-03,32.99240274048682,8.501223848169426,43.174357049105296
2019-02-04,33.9677597444995,88.50225779190389,66.55263909273577
2019-02-05,34.45214105032358,90.11259423878987,62.353079768247966
2019-02-06,30.642983031691397,68.85413067485878,31.033344307387498
2019-02-07,33.38932811159819,2.571448701269974,67.11244585502462
2019-02-08,31.994177094915358,26.096709405386953,15.994722697662143
2019-02-09,34.82633084578266,16.678970406230963,71.1537043569481
2019-02-10,32.96985530364311,7.644858292086543,57.68085161160965
2019-02-11,31.543251367988983,58.83516736449839,43.78045637250999
2019-02-12,34.796107895497684,69.46490748143216,31.3181466407558
2019-02-13,33.03825306056661,38.07840045519949,22.870749115634474
2019-02-14,32.86469915312493,13.776556955614105,36.108016378847196
2019-02-15,32.145985573026636,78.64386680108034,44.731821738977914
2019-02-16,31.81499133112317,78.43528493495315,66.850523071809
2019-02-17,33.936918780349004,63.6833168385953,77.86842709779388
2019-02-18,31.742915759412664,36.425020983383675,64.8228563726455
2019-02-19,34.328508606987526,61.89526900217266,56.937214276857866
2019-02-20,33.241004282794385,31.46796143771323,68.9286128636663
2019-02-21,32.83350296810366,28.007899925711833,53.449715759080746
2019-02-22,31.54835136292433,47.186100361825545,31.639346638783977
2019-02-23,33.72567328445127,12.261900703328566,63.713366643504
2019-02-24,34.714588891749024,20.14157011991268,78.05662380835173
2019-02-25,31.434016947257206,74.03700550899597,44.26222246809306
2019-02-26,32.34499428945522,68.4473789357882,10.218596439707994
2019-02-27,32.78005097240829,96.5583533545328,75.48943469688597
2019-02-28,30.653011434550457,5.355951739556019,60.22703764831774
2019-03-01,32.788299364123134,97.05031092619289,15.809577190115167
2019-03-02,32.36098334815397,80.12941795240252,24.207740691823176
2019-03-03,31.622845439969748,46.105111352749226,33.91455809603806
2019-03-04,31.932115832162214,16.10051179606672,55.52689382216287
2019-03-05,32.26922912860148,14.652845208702614,49.389134148792536
2019-03-06,30.295754708750017,67.62779915812305,18.0048201210856
2019-03-07,32.148872185241224,31.194621713014314,15.763129794209672
2019-03-08,32.016564797818376,57.96175124148526,34.16059267359798
2019-03-09,31.380866548044196,90.22643792564327,21.859886436662066
2019-03-10,32.62686525162045,34.56560268202005,63.104117375116786
2019-03-11,33.48554596137248,34.83983039005771,12.658166081119129
2019-03-12,31.6714067074727,41.92719415773144,22.310600348589034
2019-03-13,33.764010136524256,54.19910149262764,64.00743114815276
2019-03-14,32.37266668000407,96.74122487599871,11.556348025265573
2019-03-15,32.01109054670131,97.73043523849755,55.82068515696353
2019-03-16,33.44044144702774,98.13813935008187,60.50502309711824
2019-03-17,32.72002724513332,43.320357351483175,45.14674961999874
2019-03-18,30.29347262866031,34.482657414602144,67.51346197509937
2019-03-19,32.7846604073999,41.62009449991992,33.799347814365454
2019-03-20,31.834365220917856,36.79133260063716,50.37446278297122
2019-03-21,33.16229906656623,66.42791845816596,59.05213818570744
2019-03-22,32.257000228174306,55.17862099126718,70.62403246239549
2019-03-23,31.03121690289825,90.6634623685179,65.23779914571571
2019-03-24,31.914060636802382,47.59021864161532,18.891531471441176
2019-03-25,31.835525946324324,74.56229298425552,75.76643209456377
2019-03-26,32.34385226009047,58.454603529087976,44.15924251748601
2019-03-27,31.347998878275266,2.030193925098933,77.70587488454579
2019-03-28,32.84971432712142,99.95588705700833,21.75621544411336
2019-03-29,30.370184581005695,28.631044990721044,77.51075205702418
2019-03-30,31.511884969030813,46.61440043386224,57.721855840041556
2019-03-31,31.704574475536262,64.32362041140905,0.20674245703588667
2019-04-01,30.39936195341491,64.26915079825086,47.68315652039163
2019-04-02,30.50330344829699,19.655397541725716,67.83485900751825
2019-04-03,30.488132125347676,13.348272273140893,58.64620015474058
2019-04-04,32.91925528879168,18.27797178499071,38.14799533083459
2019-04-05,31.90971566774567,78.71856454808164,71.77087817893118
2019-04-06,31.60768801944597,50.90140716821416,41.520007384571834
2019-04-07,30.556020103718893,77.34642218812994,50.33519351244976
2019-04-08,31.155460056923726,0.5089800255128729,42.33194487888618
2019-04-09,31.39712697272234,55.526506308639426,2.5055666745551797
2019-04-10,32.191080693981924,23.7155478026853,22.852414907208622
2019-04-11,31.124587858725533,5.225938161323107,65.74137429300775
2019-04-12,29.868208724027795,31.188545296675464,50.133269989013655
2019-04-13,29.594177267361694,25.512407113140334,50.03172250082422
2019-04-14,31.733067989834023,16.5412318811638,69.44851058252469
2019-04-15,28.66828415621086,35.85810446001461,43.31487436744751
2019-04-16,32.31247903438801,27.135627946474262,44.34589027606188
2019-04-17,30.65799934449289,59.432471030152634,7.362916516350495
2019-04-18,32.016097372876985,16.173905144055322,46.93277355497181
2019-04-19,30.89756035280984,43.309499532545956,54.82313610966366
2019-04-20,29.453897481983166,24.77152596047275,36.109430061233105
2019-04-21,31.104678328909,7.931328692638894,9.964034781229492
2019-04-22,31.95274879125118,38.16018899543195,79.75906712235258
2019-04-23,29.622341740726128,27.969775803162843,18.893498758200806
2019-04-24,28.789219446765625,89.63629886472869,22.704807320353115
2019-04-25,30.13227150356416,53.17247852699937,1.4886283930405675
2019-04-26,33.672671477531566,50.94027757878883,12.602188305051687
2019-04-27,32.157826559462315,67.7705109459474,17.520416007306274
2019-04-28,30.686246139264906,66.10632475317693,13.844268234866108
2019-04-29,29.412927777233477,42.582713409026894,69.56201435802618
2019-04-30,31.04414918349685,50.678081143952205,71.26431470348312
2019-05-01,31.35513032579503,85.67917932738338,7.642764577149883
2019-05-02,29.465088404888252,73.00032064211874,37.37625476201878
2019-05-03,29.334408762188666,36.312848002958944,35.00032598301904
2019-05-04,31.13087341397858,59.89040256212574,20.53539007308183
2019-05-05,31.519310855664997,53.040764493793255,62.77738722644081
2019-05-06,30.85044875389033,78.82421359660286,50.730078165768916
2019-05-07,29.426450701032692,59.910305125364175,62.65660916982001
2019-05-08,31.24517982509967,31.595476509083863,32.73767343116725
2019-05-09,31.918895005803524,12.594739935550049,51.48440820405857
2019-05-10,31.533478093438124,53.3741689980675,63.90702314830666
2019-05-11,29.910141723156393,20.442923067893403,61.51248812365835
2019-05-12,29.693281689220985,9.69282990770427,49.419176469918725
2019-05-13,29.86169882455879,78.7679616917279,23.574902254129242
2019-05-14,30.162123211688474,69.33264609646072,37.07651054821861
2019-05-15,32.08260222272449,63.39731229800692,38.65476505870551
2019-05-16,30.523133506071137,56.29259812539075,59.87582519745541
2019-05-17,29.89288699741998,42.446304925613596,48.144714649802694
2019-05-18,30.422297817504532,55.910643116952066,40.866953695907114
2019-05-19,29.360727799435768,44.91006313963102,35.67912346953807
2019-05-20,31.611618325395288,0.23284159299987728,70.22772638333853
2019-05-21,30.05792689193948,8.794538270867868,16.68875418689815
2019-05-22,28.66954500877493,20.44997039042681,66.32694669297221
2019-05-23,32.78563560592476,28.232457168002657,54.60210317067363
2019-05-24,29.538850915630725,51.831683256881774,54.79368102626225
2019-05-25,30.611546888042334,43.64919516904128,72.94393018083218
2019-05-26,30.851055094552105,71.52686445884126,16.129595137329574
2019-05-27,30.6176973432188,73.89373538509695,49.728100551875926
2019-05-28,29.3478293232828,95.5595146478679,16.275904038353282
2019-05-29,28.132311253991244,52.085587733991915,26.693949547917324
2019-05-30,29.72642290821303,82.38612021164468,16.069539844062383
2019-05-31,28.922049166386135,49.35738629581503,38.93533680212059
2019-06-01,30.892165608964376,64.9664018719784,52.799492146434815
2019-06-02,31.72057473179026,73.83201935737847,78.78997737755324
2019-06-03,28.778171908588305,10.924623080654172,70.10289721661994
2019-06-04,30.051949698607842,77.44822998290127,2.103935879885741
2019-06-05,28.59885546874681,88.91569400815422,27.873164876992167
2019-06-06,27.061233328599457,40.30764522829043,9.557539449044405
2019-06-07,30.324528492791462,36.975822055131445,44.337943741690665
2019-06-08,26.95930589934173,66.25437498762848,18.45321287082795
2019-06-09,30.28500765529793,75.3885837336656,19.425090637806733
2019-06-10,29.86048326655415,85.71202302912555,36.784551910331594
2019-06-11,29.953121942638447,30.36151331603236,56.20960346018237
2019-06-12,29.273830216690754,72.34460880737281,51.3543662787707
2019-06-13,31.013546060780392,87.83160077258526,70.63248020377856
2019-06-14,28.23936245885997,75.6754755191364,44.806024573011115
2019-06-15,29.65326388580286,8.395637097462538,37.65102812814939
2019-06-16,27.17549707045814,60.86920656078644,64.62195235655605
2019-06-17,29.230483163304907,21.49314433073798,72.72368630655163
2019-06-18,29.966211302381943,9.808077604317212,28.6256222069703
2019-06-19,30.417033414824434,8.822410560356243,40.62589769877591
2019-06-20,28.70164789308599,18.475097329608936,40.308294202228716
2019-06-21,28.795173427299517,36.11057298893976,64.52486210434152
2019-06-22,31.229265903186246,72.87957200133923,78.00766868010979
2019-06-23,29.4698261221104,76.3608639573974,51.427045067398524
2019-06-24,30.69451238419509,57.952841822041904,75.88727003358984
2019-06-25,28.306296769368103,81.33084673003624,10.375054429829742
2019-06-26,28.13261339313128,39.528127728222486,58.94202064976342
2019-06-27,29.428799542866614,50.36314381303454,11.801635126245724
2019-06-28,29.291236444916564,30.214169012717097,53.084667189954416
2019-06-29,28.266255632098872,27.176440456516538,43.401234026233794
2019-06-30,29.221557722798604,68.72334485378913,60.95632696383148
2019-07-01,30.216845449841934,21.974509087296525,48.31223636253823
2019-07-02,28.253127178898705,93.04619333555333,77.99079361701894
2019-07-03,28.30514911391062,56.81893263235332,42.16227115461358
2019-07-04,29.107637640649692,87.8935587508521,1.5367614832279397
2019-07-05,29.009612613417797,53.92217092177144,29.927296579756877
2019-07-06,29.02939052316917,10.248757814877418,14.998106294243776
2019-07-07,27.799550329460253,62.35275507690452,2.21466425884981
2019-07-08,28.38830077601631,81.7611004550939,72.5253501581956
2019-07-09,28.299187954009287,63.55968202264756,20.37439521336435
2019-07-10,28.625693621455174,19.243408128187923,56.43992424656783
2019-07-11,27.529208250010818,44.985244283088356,66.4299146927157
2019-07-12,28.337921839843222,23.463487538526127,7.240410647125133
2019-07-13,27.83702529137603,91.66717518573708,42.23054270058742
2019-07-14,29.981661376791006,75.12060165857737,27.922320160989706
2019-07-15,29.668118652121468,52.051340531166126,24.46534188318841
2019-07-16,28.69737891546739,0.6246315490884946,70.83991866322344
2019-07-17,27.536398426254344,46.83078796740718,77.70558238998395
2019-07-18,29.057861386314745,62.18950843029476,78.64308219136798
2019-07-19,28.297248169342847,72.0885186141978,25.63138383589669
2019-07-20,28.44251156270537,15.257971055756435,25.102210161298892
2019-07-21,29.671705036904854,72.51996011689594,52.56226180350414
2019-07-22,28.437370072580787,93.23568098015768,72.70533326401733
2019-07-23,29.292780102563786,90.43081697126402,75.17031032601726
2019-07-24,30.239111852769103,31.419865278978108,46.81274262612651
2019-07-25,29.558748676481176,39.42984883290699,32.360369804126464
2019-07-26,27.560753013044355,52.829456134195794,42.75449056900272
2019-07-27,31.2327128920605,46.5651756915505,37.83631911940951
2019-07-28,29.160677514288857,80.08287951743216,70.86166776811011
2019-07-29,29.713956955018382,34.842909635985386,51.938754635596894
2019-07-30,28.922882619480546,71.17129157183476,4.591712550583882
2019-07-31,28.798571356004643,98.85866723493021,44.49308661724118
2019-08-01,29.32047327567103,92.27370026813833,4.940553169480992
2019-08-02,27.088092914809796,3.56462799002758,64.77654308650276
2019-08-03,28.527169830500682,98.12459082248215,65.70270355344887
2019-08-04,27.426262236551135,49.99027055526604,0.49004728659295616
2019-08-05,29.43012589648726,20.254653897164797,55.542963829954104
2019-08-06,28.697103196646015,72.71401010519757,48.1990797922985
2019-08-07,29.295700295917154,86.89434192756613,70.9654726508379
2019-08-08,28.8443398499071,27.427393391653855,47.85620661081292
2019-08-09,26.88063680903494,0.3746755393802981,36.627283414314746
2019-08-10,26.78670506968887,11.716577913173087,47.965324401903416
2019-08-11,27.951162422503216,92.20214724349269,39.13293021558401
2019-08-12,28.19062164798361,32.12117688477875,72.96607631513602
2019-08-13,28.689159449107933,55.307198676248134,56.54536924023424
2019-08-14,28.187008875711083,43.650102066061436,20.5246808923029
2019-08-15,27.92133128136803,69.65922618653117,28.055832678278136
2019-08-16,28.03509874165584,27.415547645977277,9.70742282895043
2019-08-17,29.225454795781072,0.9454084670232454,9.372233965775658
2019-08-18,27.635594457123442,53.886133258075596,46.25616641397098
2019-08-19,29.146285130543617,56.63319409026375,66.26304100383072
2019-08-20,26.51824440979292,84.19372824790962,64.96116850542302
2019-08-21,26.57448825611304,44.72650751722193,23.141059807698507
2019-08-22,26.780782214596243,75.6147570185656,46.231690196349405
2019-08-23,27.554646890337693,98.87429301402855,30.81285594430046
2019-08-24,25.81197198049353,74.20483603174507,48.72976704201618
2019-08-25,26.901570306338133,32.93836654914563,77.2117841616049
2019-08-26,28.603565677617624,83.99229308277401,10.460951572445039
2019-08-27,26.89705314121881,21.771726760831946,52.82666590139015
2019-08-28,27.773865814338187,43.7192902380663,35.279022457999645
2019-08-29,26.249660376920765,22.932764831986198,0.572727698068487
2019-08-30,25.903911424919396,15.755428876391274,57.02953721673178
2019-08-31,27.50947424200892,32.05058205539114,62.68122962190163
2019-09-01,29.246641365816103,29.881966755533508,10.027243808577406
2019-09-02,26.64986345199028,3.275718847989084,75.55137413628812
2019-09-03,27.442154488247546,87.74423277716848,48.953260033751405
2019-09-04,29.572543443001077,44.33128626545911,73.85843864836065
2019-09-05,26.490664636366297,10.57811080127059,63.69918885494538
2019-09-06,27.12736902958678,21.825563265640813,11.394554925062641
2019-09-07,27.49533407730714,12.432296421937538,18.841355886348758
2019-09-08,29.278615882083162,5.0945850856784265,61.13530107176024
2019-09-09,28.65444825731405,46.01361117602312,15.993132650754385
2019-09-10,27.893295961106602,41.007814144205355,54.84639422036173
2019-09-11,28.003442855225394,64.2249736525335,33.154691543274666
2019-09-12,27.535035385941143,1.5361348788856866,68.95012009278742
2019-09-13,28.01660186808914,63.927704992672155,60.752698437903625
2019-09-14,25.90955269308314,89.6704934320014,18.206331885603333
2019-09-15,26.976063241638172,33.690532200408484,10.431616068656915
2019-09-16,26.62968042251254,97.65446995624444,26.315207338616283
2019-09-17,27.937768573816303,68.48997869383953,39.59572377144873
2019-09-18,27.51069834296465,16.620412375934414,36.071713240435976
2019-09-19,28.090053763090566,59.60406805355222,16.884583613051085
2019-09-20,27.60782177860765,45.60119923268181,46.973454626492384
2019-09-21,26.58595373753145,36.15334635475907,9.445297766617502
2019-09-22,28.082880003683798,49.718619705350584,43.563633017889806
2019-09-23,28.141185391579835,89.52181649710114,28.822802098779086
2019-09-24,27.610251799647568,75.15242489115202,79.9919283806758
2019-09-25,27.8599437340691,23.833469849842015,66.51772888003067
2019-09-26,25.81969157088723,17.25389863786616,45.37595887117813
2019-09-27,24.569818924516763,4.505551663619767,53.80276994819759
2019-09-28,27.029145919124645,64.77701777219445,59.64977920376417
2019-09-29,27.563282789653066,68.69776407865349,3.978965207264258
2019-09-30,27.847920437301156,64.15748642214226,23.819334511247412
2019-10-01,26.425028796275043,62.04976961860731,28.18498089924538
2019-10-02,26.841934967719567,83.79160645565025,74.3318903074777
2019-10-03,26.216972018131926,83.98018667031475,52.085637963816644
2019-10-04,26.1261476189146,5.380799156644766,16.56378149630391
2019-10-05,26.095367019386476,70.21878928880115,23.242631231799624
2019-10-06,26.29259093650279,71.06851702374989,70.5446859973294
2019-10-07,28.058370463208277,63.05042264263838,15.092056801726379
2019-10-08,23.66227288909925,45.630241435946814,3.6036623134369794
2019-10-09,26.053930751863398,40.655728510571464,28.54304361413699
2019-10-10,27.874741461368416,91.43841335921246,39.051230813954795
2019-10-11,25.886173339980278,51.37451560319818,27.503973576784844
2019-10-12,26.02971321544323,57.005603413237324,49.00353294282877
2019-10-13,26.57541211248486,51.52887113752915,10.12205098358642
2019-10-14,25.155801972753025,94.79987935886581,76.40415288707025
2019-10-15,26.581271804337792,24.385197879089805,44.74027223278786
2019-10-16,24.613922988743536,63.149102656094705,27.362161811162977
2019-10-17,25.90793128454483,97.6980096864145,22.89477320826193
2019-10-18,26.24443890395093,2.87381142407922,32.38798797317212
2019-10-19,25.521795710974043,74.06807915009517,59.053328618480606
2019-10-20,26.83891166734741,18.48315136622204,79.06260668099523
2019-10-21,26.667463747618207,42.3220911601756,37.16267094496426
2019-10-22,26.071780259025378,57.53331620222097,18.045870317304757
2019-10-23,27.44477919304311,16.932462332820087,35.690075178384966
2019-10-24,26.547979598931036,84.79066751463428,61.819841284678276
2019-10-25,25.295647135345448,8.778473226114503,58.09748462587892
2019-10-26,25.353092901046306,96.27982850964298,22.093198029202227
2019-10-27,26.46838524427615,89.05937945028542,37.14725386921146
2019-10-28,26.774289748900344,15.654272655565581,8.69528499861178
2019-10-29,27.818893079258142,43.60407133377099,45.10616552134421
2019-10-30,27.672157808106206,43.23319453399368,59.628022034073645
2019-10-31,25.352129905871703,58.356548704443156,43.52036280835521
2019-11-01,24.73386187745303,48.650329625323366,26.7923672085265
2019-11-02,26.5925890284146,42.23947602489275,67.2208005311755
2019-11-03,27.15735993910012,13.673137187164441,47.13752380288739
2019-11-04,25.23311117538605,30.66983910727995,34.0104656012809
2019-11-05,25.90813171685953,33.72640023679726,53.81055994983065
2019-11-06,26.003492220011605,61.784583635958754,71.2779741881979
2019-11-07,26.737578405446154,64.23338749540952,60.58175016876294
2019-11-08,25.717938313730176,94.30784054946425,66.44011970365315
2019-11-09,26.745033607329322,11.592628319102793,40.75353567728897
2019-11-10,26.51835861749384,31.41786774385602,30.480239138747145
2019-11-11,27.24024553809459,33.221571962359974,17.66151055492422
2019-11-12,26.213637595435344,67.10545854725108,1.8778427416301646
2019-11-13,27.413980819661568,14.3705530206373,18.21341797533428
2019-11-14,24.799167710137965,89.48923733883584,38.00215659408618
2019-11-15,28.169025901653235,65.84597581284409,63.75082957777029
2019-11-16,25.931546022681523,71.29636779157408,6.509368211841924
2019-11-17,24.436041322534376,66.5545584358203,46.587674904711776
2019-11-18,24.2870615210015,88.29490223168375,64.95192538292828
2019-11-19,25.723711837286064,56.05458465923625,13.557347043406427
2019-11-20,26.362256464685174,42.47088922035168,55.95115567161333
2019-11-21,25.43456664842281,41.423138983761056,37.85881329214548
2019-11-22,25.873270923778634,35.34529950616737,27.695181485459443
2019-11-23,25.555730570112413,75.60771755054783,56.99881758808891
2019-11-24,24.71786639039828,3.9015492520659834,14.543584836805854
2019-11-25,24.659654512328103,98.45396741254365,22.155572931964443
2019-11-26,26.530964254366356,82.73544093402595,77.9175825202825
2019-11-27,25.204147308341327,17.21261760372532,73.9022608764781
2019-11-28,24.658741821568086,32.27605282255386,32.123453775230274
2019-11-29,26.80998146477971,97.13913694775096,10.477181707290386
2019-11-30,25.206501850720024,72.96384928316559,16.356707408896412
2019-12-01,26.18597493484609,58.23980955907343,31.04567598393026
2019-12-02,25.8556576732832,59.65048749571458,48.569416226611736
2019-12-03,25.714587109512294,19.188966707451705,42.99215702234642
2019-12-04,26.198966860297993,38.983640645606066,6.910143668180497
2019-12-05,24.599497936879303,46.72719781004409,46.98804374753272
2019-12-06,24.565346080039266,40.45603394431924,60.13067235357899
2019-12-07,22.885275876981762,62.27931124757965,24.31956167108824
2019-12-08,25.69310114111903,9.399798070485478,31.696292535637618
2019-12-09,25.627795498926506,14.801677606038076,30.396681535408163
2019-12-10,24.86017843994291,66.23010908534664,16.02109874261565
2019-12-11,25.497751629745437,2.690839126659572,73.84411180964855
2019-12-12,24.170394481659642,6.870991050000974,70.82857729348297
2019-12-13,23.94317664804761,99.85216377414895,44.146178593694934
2019-12-14,25.255416762704755,84.74224709321385,21.981709971919578
2019-12-15,24.32592532218248,87.91294168812873,44.91960710001412
2019-12-16,26.44574434587164,56.94706452250781,28.940624822995453
2019-12-17,22.73816811236265,46.67327107378356,15.285139930213791
2019-12-18,24.660606735840748,91.46277394498017,52.09886885972008
2019-12-19,25.27854766323047,34.77977891095874,20.24298422178471
2019-12-20,25.11660904931134,73.76597263601144,49.15210161574707
2019-12-21,25.04973364124533,61.87410795666503,1.091063696478134
